logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.stable.ID	Gene.name	Gene.description
0.339787683978527	2.5260934960047	0.669528136257128	0.512578398863055	0.751530066024032	-5.28583727767441	ENSMUSG00000030672	Mylpf	myosin light chain, phosphorylatable, fast skeletal muscle [Source:MGI Symbol;Acc:MGI:97273]
0.25717606806298	4.79161831015295	0.66943270656094	0.512637692503642	0.75153681134029	-5.91002575033631	ENSMUSG00000058301	Upf1	UPF1 regulator of nonsense transcripts homolog (yeast) [Source:MGI Symbol;Acc:MGI:107995]
0.619110678331741	1.17934560629586	0.669211138492045	0.512775375196571	0.751595249563413	-5.08682546799309	ENSMUSG00000042647	Acad12	acyl-Coenzyme A dehydrogenase family, member 12 [Source:MGI Symbol;Acc:MGI:2443320]
-0.231806050827111	4.62248672123617	-0.669132059034452	0.51282452038453	0.751595249563413	-5.90681934248444	ENSMUSG00000034663	Bmp2k	BMP2 inducible kinase [Source:MGI Symbol;Acc:MGI:2155456]
0.628415684991968	0.833180201531898	0.669019695516708	0.51289435510253	0.751595249563413	-4.96498103590306	ENSMUSG00000116639	Gm49730	predicted gene, 49730 [Source:MGI Symbol;Acc:MGI:6215212]
-0.0644038991831017	8.41222424209568	-0.669016496431165	0.512896343436149	0.751595249563413	-6.81494390598652	ENSMUSG00000054808	Actn4	actinin alpha 4 [Source:MGI Symbol;Acc:MGI:1890773]
-0.351967443706184	2.39137099443726	-0.668907539842433	0.512964066053241	0.751614334787544	-5.32112892489874	ENSMUSG00000075705	Msrb1	methionine sulfoxide reductase B1 [Source:MGI Symbol;Acc:MGI:1351642]
0.224274737396037	3.8759286918228	0.668788135989323	0.513038288086249	0.751642938116339	-5.65007482128075	ENSMUSG00000037253	Mex3c	mex3 RNA binding family member C [Source:MGI Symbol;Acc:MGI:2652843]
0.590823927823142	2.48836806960115	0.6686114096255	0.513148153318246	0.751698661335943	-5.24973720967924	ENSMUSG00000020258	Glyctk	glycerate kinase [Source:MGI Symbol;Acc:MGI:2444085]
-0.787430622164679	1.16190758390913	-0.668466190977116	0.513238441232263	0.751698661335943	-4.93506851310884	ENSMUSG00000079481	Nhsl2	NHS-like 2 [Source:MGI Symbol;Acc:MGI:3645090]
0.0720057903310112	7.92454891631282	0.668462981645664	0.513240436697025	0.751698661335943	-6.70095261552916	ENSMUSG00000029064	Gnb1	guanine nucleotide binding protein (G protein), beta 1 [Source:MGI Symbol;Acc:MGI:95781]
-0.104224672295556	9.07437094084786	-0.668280324700982	0.513354014523238	0.751715289132175	-6.95503463369461	ENSMUSG00000004040	Stat3	signal transducer and activator of transcription 3 [Source:MGI Symbol;Acc:MGI:103038]
-1.15285808223352	0.911364728773634	-0.668268766912861	0.513361201747786	0.751715289132175	-4.90274738783424	ENSMUSG00000001555	Fkbp10	FK506 binding protein 10 [Source:MGI Symbol;Acc:MGI:104769]
-0.851636307265222	1.40192506817534	-0.6679473603718	0.513561091767794	0.751927859561135	-5.06750468823547	ENSMUSG00000038543	BC028528	cDNA sequence BC028528 [Source:MGI Symbol;Acc:MGI:2385885]
1.13549144877227	0.335818591504706	0.667627359930802	0.513760151355756	0.752076367585738	-4.85926115237517	ENSMUSG00000014846	Tppp3	tubulin polymerization-promoting protein family member 3 [Source:MGI Symbol;Acc:MGI:1915221]
-0.57014599062728	2.39126498025442	-0.667608336903066	0.513771986211143	0.752076367585738	-5.19918800200413	ENSMUSG00000030674	Qprt	quinolinate phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:1914625]
-0.108446058064336	6.72114836991507	-0.667231550413643	0.514006429559962	0.7523394065385	-6.4776461012407	ENSMUSG00000027523	Gnas	GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus [Source:MGI Symbol;Acc:MGI:95777]
0.421491041388204	2.42181372332909	0.666820889978993	0.514262019258145	0.752633337589324	-5.32554165026312	ENSMUSG00000014791	Elmo3	engulfment and cell motility 3 [Source:MGI Symbol;Acc:MGI:2679007]
0.0950643989629665	6.69070540479424	0.666365384414739	0.514545604591578	0.752968173875706	-6.45173780187128	ENSMUSG00000021494	Ddx41	DEAD box helicase 41 [Source:MGI Symbol;Acc:MGI:1920185]
0.170185575139122	5.34626278288865	0.66612332779181	0.514696338639944	0.753108549595514	-6.13192911100155	ENSMUSG00000044763	Trmt10c	tRNA methyltransferase 10C, mitochondrial RNase P subunit [Source:MGI Symbol;Acc:MGI:1196261]
-0.407535466622988	3.33171841067666	-0.665545407263664	0.515056324186765	0.753529834642106	-5.58541256542567	ENSMUSG00000052544	St6galnac3	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:1341828]
-0.948066251001618	0.0598538741006138	-0.665485042955622	0.515093933250367	0.753529834642106	-4.89342303878748	ENSMUSG00000032194	Kank2	KN motif and ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2384568]
1.08573723742088	2.26470735960062	0.665208208320454	0.515266430855923	0.753630710177231	-5.10130617728009	ENSMUSG00000026880	Stom	stomatin [Source:MGI Symbol;Acc:MGI:95403]
-0.860383246929335	0.252980812796291	-0.665198340733994	0.515272580024386	0.753630710177231	-4.86263540867935	ENSMUSG00000037211	Spry1	sprouty RTK signaling antagonist 1 [Source:MGI Symbol;Acc:MGI:1345139]
-0.303529979908371	3.37679998480765	-0.665034356098887	0.515374776180118	0.75369995737452	-5.51733971183988	ENSMUSG00000057594	Arl16	ADP-ribosylation factor-like 16 [Source:MGI Symbol;Acc:MGI:1917567]
1.11480781606449	0.429226895829684	0.664932406295567	0.515438317683248	0.75371266609402	-4.90527891298066	ENSMUSG00000032691	Nlrp3	NLR family, pyrin domain containing 3 [Source:MGI Symbol;Acc:MGI:2653833]
0.202401687785019	5.34982685368887	0.664458790495978	0.515733563088763	0.754041317605752	-6.08375329735891	ENSMUSG00000038685	Rtel1	regulator of telomere elongation helicase 1 [Source:MGI Symbol;Acc:MGI:2139369]
-0.116697280532974	5.06821926710058	-0.66439582554061	0.515772821787094	0.754041317605752	-6.07193086138709	ENSMUSG00000036168	Ccdc38	coiled-coil domain containing 38 [Source:MGI Symbol;Acc:MGI:2444738]
0.322851917538435	2.30818554490199	0.664149054551183	0.515926700051534	0.754141355451776	-5.30570146089239	ENSMUSG00000066877	Nck2	non-catalytic region of tyrosine kinase adaptor protein 2 [Source:MGI Symbol;Acc:MGI:1306821]
-0.541523933025963	1.16490799394794	-0.664110066752606	0.515951013943828	0.754141355451776	-5.04711783934739	ENSMUSG00000103105	Gm18752	predicted gene, 18752 [Source:MGI Symbol;Acc:MGI:5010937]
-0.180198520780757	4.09556024580235	-0.663958174758768	0.516045744286169	0.754144229991277	-5.77272005586956	ENSMUSG00000057363	Uxs1	UDP-glucuronate decarboxylase 1 [Source:MGI Symbol;Acc:MGI:1915133]
-0.559352856312106	2.14779783713231	-0.663930915429386	0.516062746132594	0.754144229991277	-5.21158720803733	ENSMUSG00000060336	Zfp937	zinc finger protein 937 [Source:MGI Symbol;Acc:MGI:3644476]
-0.75938176140278	0.499189736895653	-0.663820464931725	0.516131638184169	0.754164700158302	-4.90352795759291	ENSMUSG00000066170	E230001N04Rik	RIKEN cDNA E230001N04 gene [Source:MGI Symbol;Acc:MGI:2443549]
-0.149451229877511	5.57159403610627	-0.663209389890339	0.516512882574373	0.754413873789691	-6.1819677879425	ENSMUSG00000025940	Tmem70	transmembrane protein 70 [Source:MGI Symbol;Acc:MGI:1915068]
0.141308087591395	5.36778451645383	0.663171542786677	0.516536500306118	0.754413873789691	-6.12252202222055	ENSMUSG00000031583	Wrn	Werner syndrome RecQ like helicase [Source:MGI Symbol;Acc:MGI:109635]
0.227449963299994	4.8429931826346	0.663148434834498	0.516550920665004	0.754413873789691	-5.98551160914913	ENSMUSG00000002814	Top3a	topoisomerase (DNA) III alpha [Source:MGI Symbol;Acc:MGI:1197527]
0.0526552415511734	9.68424320734276	0.663142186569178	0.516554819891304	0.754413873789691	-7.06887356451873	ENSMUSG00000016559	H3f3b	H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]
-0.160424440922477	4.89225495776744	-0.663107160107792	0.516576678443141	0.754413873789691	-6.0146603758281	ENSMUSG00000022807	Osbpl11	oxysterol binding protein-like 11 [Source:MGI Symbol;Acc:MGI:2146553]
-0.307918564832537	2.03671529934452	-0.662910845388439	0.516699199974031	0.754512614967392	-5.21909275895249	ENSMUSG00000115219	Eef1akmt4	EEF1A lysine methyltransferase 4 [Source:MGI Symbol;Acc:MGI:5903914]
-0.667449268389355	0.615723056447403	-0.662775640112802	0.516783592214767	0.754555662588791	-4.96151340564788	ENSMUSG00000091631	Vmn2r95	vomeronasal 2, receptor 95 [Source:MGI Symbol;Acc:MGI:3761354]
0.348562808180178	3.19472073221869	0.662569387018619	0.516912346042235	0.754663466528512	-5.47787277601677	ENSMUSG00000042064	Myo3b	myosin IIIB [Source:MGI Symbol;Acc:MGI:2448580]
-0.816254046373148	1.44215379094192	-0.662408031476633	0.517013085181112	0.754696655333398	-5.0595367249368	ENSMUSG00000047414	Flrt2	fibronectin leucine rich transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:3603594]
0.815963436932252	1.08144007933129	0.662308999436657	0.517074919387334	0.754696655333398	-4.97397376762255	ENSMUSG00000090100	Ttbk2	tau tubulin kinase 2 [Source:MGI Symbol;Acc:MGI:2155779]
0.102047337380043	6.48268315662206	0.662139600695355	0.517180699286572	0.754696655333398	-6.41061080099192	ENSMUSG00000001767	Crnkl1	crooked neck pre-mRNA splicing factor 1 [Source:MGI Symbol;Acc:MGI:1914127]
-0.239295349910266	2.79439588499565	-0.662073252736905	0.51722213316375	0.754696655333398	-5.43705977146139	ENSMUSG00000061474	Mrps36	mitochondrial ribosomal protein S36 [Source:MGI Symbol;Acc:MGI:1913378]
0.366634325664331	4.05178422541538	0.66206921151829	0.51722465693981	0.754696655333398	-5.69243027535517	ENSMUSG00000005949	Ctns	cystinosis, nephropathic [Source:MGI Symbol;Acc:MGI:1932872]
-0.14920612799547	5.46970078883212	-0.662005226874024	0.517264616835015	0.754696655333398	-6.15231492831029	ENSMUSG00000078784	Rbis	ribosomal biogenesis factor [Source:MGI Symbol;Acc:MGI:1916376]
0.144745298554388	5.99016668065058	0.661835046646263	0.517370906852117	0.754699594131523	-6.27817899777837	ENSMUSG00000031753	Cog4	component of oligomeric golgi complex 4 [Source:MGI Symbol;Acc:MGI:2142808]
0.10916904631979	7.32651866030885	0.661826128136967	0.517376477455713	0.754699594131523	-6.61485367301735	ENSMUSG00000031827	Cotl1	coactosin-like 1 (Dictyostelium) [Source:MGI Symbol;Acc:MGI:1919292]
0.0627183736530368	7.89818905978145	0.661677532642834	0.517469296913196	0.754740766006074	-6.73835759270004	ENSMUSG00000041841	Rpl37	ribosomal protein L37 [Source:MGI Symbol;Acc:MGI:1914531]
-0.472099339913333	1.85834358977128	-0.661605084390109	0.517514554785622	0.754740766006074	-5.21216734872075	ENSMUSG00000102179	Gm37868	predicted gene, 37868 [Source:MGI Symbol;Acc:MGI:5611096]
-0.675764951153001	0.948092032486367	-0.661431043950159	0.517623285689019	0.754797856083637	-4.98506109822534	ENSMUSG00000020821	Kif1c	kinesin family member 1C [Source:MGI Symbol;Acc:MGI:1098260]
-0.535255060908789	2.53938386895407	-0.661366581942442	0.51766356129337	0.754797856083637	-5.30822134579169	ENSMUSG00000039774	Galnt12	polypeptide N-acetylgalactosaminyltransferase 12 [Source:MGI Symbol;Acc:MGI:2444664]
-0.50979911241574	1.51610415308487	-0.661021579492416	0.517879147614319	0.755032081418394	-5.08344151847502	ENSMUSG00000096551	Trav10	T cell receptor alpha variable 10 [Source:MGI Symbol;Acc:MGI:3704132]
0.1060992176713	6.82609255132302	0.660830260486072	0.517998721606536	0.755051044817683	-6.49030171904993	ENSMUSG00000037486	Asxl2	ASXL transcriptional regulator 2 [Source:MGI Symbol;Acc:MGI:1922552]
-0.214507110482671	3.3699384456512	-0.660791340679411	0.518023048320303	0.755051044817683	-5.52083298410826	ENSMUSG00000111082	Gm30934	predicted gene, 30934 [Source:MGI Symbol;Acc:MGI:5590093]
0.305824809296439	2.39790162141193	0.660737022241966	0.518057000985454	0.755051044817683	-5.284749586632	ENSMUSG00000114977	Gm9502	predicted gene 9502 [Source:MGI Symbol;Acc:MGI:3779912]
-0.59353371610112	2.16404796914957	-0.660641079292546	0.518116974839063	0.755058367935472	-5.19072398923092	ENSMUSG00000059423	Zfp933	zinc finger protein 933 [Source:MGI Symbol;Acc:MGI:1922865]
-0.147868252474677	4.84502872794559	-0.660437163629518	0.51824445539421	0.755148519758238	-5.97279830853968	ENSMUSG00000026969	Fam166a	family with sequence similarity 166, member A [Source:MGI Symbol;Acc:MGI:3605773]
-0.28170869110876	2.70568156744646	-0.660366320183281	0.518288748259948	0.755148519758238	-5.37316185641489	ENSMUSG00000049526	Tmem202	transmembrane protein 202 [Source:MGI Symbol;Acc:MGI:1921143]
0.242461048331126	3.10984852802094	0.660235077912253	0.518370809447204	0.755177363754189	-5.46058219414221	ENSMUSG00000079480	Pin4	peptidyl-prolyl cis/trans isomerase, NIMA-interacting, 4 (parvulin) [Source:MGI Symbol;Acc:MGI:1916963]
-0.236605488596441	4.24441478060791	-0.660158873161898	0.518418460977605	0.755177363754189	-5.76797482551095	ENSMUSG00000029033	Acap3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3 [Source:MGI Symbol;Acc:MGI:2153589]
-0.588256792109857	1.0226263624182	-0.660008221068532	0.518512672408554	0.755234538007837	-5.00339518812679	ENSMUSG00000074213	Gm10642	predicted gene 10642 [Source:MGI Symbol;Acc:MGI:3704338]
0.205749782421152	5.06615601311533	0.659599095499932	0.518768571054504	0.755527179105452	-6.08456988158184	ENSMUSG00000035960	Apex1	apurinic/apyrimidinic endonuclease 1 [Source:MGI Symbol;Acc:MGI:88042]
-0.703013872885292	3.24878139706403	-0.659202451857657	0.519016730716825	0.755808488425168	-5.58292235826508	ENSMUSG00000003283	Hck	hemopoietic cell kinase [Source:MGI Symbol;Acc:MGI:96052]
-0.239181029075833	5.44383181075701	-0.658867098470228	0.519226596545842	0.756013494578171	-6.19515441096617	ENSMUSG00000032898	Fbxo21	F-box protein 21 [Source:MGI Symbol;Acc:MGI:1924223]
-0.149397164955844	5.27390281947221	-0.658801671134287	0.519267546890967	0.756013494578171	-6.09065654125467	ENSMUSG00000019297	Nop9	NOP9 nucleolar protein [Source:MGI Symbol;Acc:MGI:1915092]
-0.185840989933097	3.88355454720787	-0.658666822348164	0.519351953216471	0.756056275998256	-5.71667449781854	ENSMUSG00000107319	Gm42670	predicted gene 42670 [Source:MGI Symbol;Acc:MGI:5662807]
-0.0745825187807903	7.34858442783305	-0.658562036541414	0.51941754747912	0.756071665244766	-6.62298316938969	ENSMUSG00000004264	Phb2	prohibitin 2 [Source:MGI Symbol;Acc:MGI:102520]
-0.688362128184792	1.11030520778634	-0.658245803091529	0.519615533008334	0.756203340407523	-5.0287472923444	ENSMUSG00000100455	Gm29170	predicted gene 29170 [Source:MGI Symbol;Acc:MGI:5579876]
0.333685597328256	4.87888530353899	0.658241746630636	0.51961807292976	0.756203340407523	-5.96510787747569	ENSMUSG00000026806	Ddx31	DEAD/H box helicase 31 [Source:MGI Symbol;Acc:MGI:2682639]
-1.2356337460346	0.466065657071772	-0.65811641428064	0.519696552261032	0.756237458923948	-4.91333319108018	ENSMUSG00000068699	Flnc	filamin C, gamma [Source:MGI Symbol;Acc:MGI:95557]
-0.463390530052316	2.57187396244234	-0.658026275269257	0.519752998725219	0.756239512439987	-5.32697735613684	ENSMUSG00000021003	Galc	galactosylceramidase [Source:MGI Symbol;Acc:MGI:95636]
-0.629350454317721	2.63756943337917	-0.657832520429641	0.51987434276688	0.756245062932007	-5.19095786782418	ENSMUSG00000102051	Ly6a2	lymphocyte antigen 6 complex, locus A2 [Source:MGI Symbol;Acc:MGI:3612406]
-0.737644929578001	0.726238135462953	-0.657753142257442	0.519924060044352	0.756245062932007	-4.97710661574918	ENSMUSG00000104945	Gm35715	predicted gene, 35715 [Source:MGI Symbol;Acc:MGI:5594874]
-0.329809906441379	1.53720379816973	-0.657738187766834	0.519933426856305	0.756245062932007	-5.16858432975671	ENSMUSG00000083022	Rps15a-ps6	ribosomal protein S15A, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3650298]
0.748389648614079	1.67629442653611	0.657668693486562	0.519976956159057	0.756245062932007	-5.06070684420824	ENSMUSG00000105659	4930509H03Rik	RIKEN cDNA 4930509H03 gene [Source:MGI Symbol;Acc:MGI:1922357]
-0.169402925434657	4.7101579201715	-0.657534695628806	0.520060894533633	0.756287094061452	-5.94148177499626	ENSMUSG00000022023	Wbp4	WW domain binding protein 4 [Source:MGI Symbol;Acc:MGI:109568]
-0.361425078896372	6.54287153086344	-0.657183955543377	0.520280639870541	0.756446757545186	-6.36797197974364	ENSMUSG00000028063	Lmna	lamin A [Source:MGI Symbol;Acc:MGI:96794]
0.170703575380554	6.3485243132616	0.657183719411836	0.520280787829092	0.756446757545186	-6.40064056405942	ENSMUSG00000020472	Zkscan17	zinc finger with KRAB and SCAN domains 17 [Source:MGI Symbol;Acc:MGI:2679270]
-0.29585498591602	4.68456033530447	-0.657094974571875	0.520336396473577	0.756447569185719	-5.99511670762325	ENSMUSG00000025245	Lztfl1	leucine zipper transcription factor-like 1 [Source:MGI Symbol;Acc:MGI:1934860]
-0.0808698605222373	7.43844831647628	-0.656481846866165	0.520720681694044	0.756748659639451	-6.63514462486548	ENSMUSG00000040028	Elavl1	ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R) [Source:MGI Symbol;Acc:MGI:1100851]
0.0830523594496553	7.18748588295193	0.656427212415449	0.520754932262998	0.756748659639451	-6.59843529053011	ENSMUSG00000046027	Stard5	StAR-related lipid transfer (START) domain containing 5 [Source:MGI Symbol;Acc:MGI:2156765]
-0.0942395557708853	6.90886174591818	-0.656414277574643	0.520763041355563	0.756748659639451	-6.52554712542634	ENSMUSG00000029599	Ddx54	DEAD box helicase 54 [Source:MGI Symbol;Acc:MGI:1919240]
-0.148224409663287	5.52875321379373	-0.656413073297252	0.520763796343108	0.756748659639451	-6.1862231957325	ENSMUSG00000067995	Gtf2f2	general transcription factor IIF, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1915955]
0.112481038397731	6.55126203671134	0.656145266486142	0.520931705554897	0.756855696842422	-6.42901007702975	ENSMUSG00000030629	Zfand6	zinc finger, AN1-type domain 6 [Source:MGI Symbol;Acc:MGI:1929510]
-1.01932549207579	-0.134766344204038	-0.656119893889062	0.520947615219826	0.756855696842422	-4.86176559838988	ENSMUSG00000026579	F5	coagulation factor V [Source:MGI Symbol;Acc:MGI:88382]
-0.130374368032141	5.7802971620579	-0.655762357699209	0.521171834281566	0.757101403410825	-6.24007643342279	ENSMUSG00000020770	Unk	unkempt family zinc finger [Source:MGI Symbol;Acc:MGI:2442456]
-0.187578816057171	5.71312881387996	-0.655591436784869	0.521279041879089	0.757177094551856	-6.258658381376	ENSMUSG00000021277	Traf3	TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041]
0.322770547294862	2.96177771341042	0.655400262274728	0.521398967963808	0.757216999088537	-5.45469673743765	ENSMUSG00000076435	Acsf2	acyl-CoA synthetase family member 2 [Source:MGI Symbol;Acc:MGI:2388287]
-0.18039808409187	4.41541873870714	-0.655316699192101	0.521451392978851	0.757216999088537	-5.84118801716171	ENSMUSG00000019303	Psmc3ip	proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein [Source:MGI Symbol;Acc:MGI:1098610]
0.760754555367904	0.455038236390952	0.655284119418997	0.521471833372741	0.757216999088537	-4.91896327970998	ENSMUSG00000055235	Wdr86	WD repeat domain 86 [Source:MGI Symbol;Acc:MGI:1915466]
-0.322774092346239	3.15018946048176	-0.655085991949358	0.52159614731782	0.757251570184509	-5.5980321694571	ENSMUSG00000112627	4933412E12Rik	RIKEN cDNA 4933412E12 gene [Source:MGI Symbol;Acc:MGI:1918336]
0.222927132250726	4.27610570362124	0.655070514530295	0.521605859238511	0.757251570184509	-5.76947644531836	ENSMUSG00000028890	Mtf1	metal response element binding transcription factor 1 [Source:MGI Symbol;Acc:MGI:101786]
